7886.06 2.9798e-16 3.92897e-17
7886.99 2.96808e-16 3.91341e-17
7887.93 3.12595e-16 4.12144e-17
7888.86 3.14447e-16 4.14575e-17
7889.79 3.15023e-16 4.15322e-17
7890.73 3.10846e-16 4.09804e-17
7891.66 3.123e-16 4.11709e-17
7892.6 3.06179e-16 4.03629e-17
7893.53 2.9407e-16 3.87655e-17
7894.46 2.8586e-16 3.76821e-17
7895.4 2.80977e-16 3.70374e-17
7896.33 2.86545e-16 3.77703e-17
7897.26 2.8817e-16 3.79835e-17
7898.2 2.86864e-16 3.78103e-17
7899.13 2.79983e-16 3.69022e-17
7900.07 2.76427e-16 3.64326e-17
7901 2.77371e-16 3.65559e-17
7901.93 2.76301e-16 3.64139e-17
7902.87 2.73751e-16 3.60768e-17
7903.8 2.74849e-16 3.62205e-17
7904.73 2.74846e-16 3.62191e-17
7905.67 2.77268e-16 3.65372e-17
7906.6 2.68724e-16 3.54103e-17
7907.54 2.60434e-16 3.43169e-17
7908.47 2.5874e-16 3.40928e-17
7909.4 2.55177e-16 3.36223e-17
7910.34 2.49637e-16 3.28914e-17
7911.27 2.53841e-16 3.34444e-17
7912.21 2.58689e-16 3.40822e-17
7913.14 2.69738e-16 3.55368e-17
7914.07 2.77121e-16 3.65085e-17
7915.01 2.82006e-16 3.7151e-17
7915.94 2.88902e-16 3.80584e-17
7916.87 2.83481e-16 3.73432e-17
7917.81 2.66766e-16 3.51402e-17
7918.74 2.66219e-16 3.50672e-17
7919.68 2.649e-16 3.48925e-17
7920.61 2.6332e-16 3.46834e-17
7921.54 2.64209e-16 3.47994e-17
7922.48 2.65095e-16 3.49151e-17
7923.41 2.60124e-16 3.42594e-17
7924.35 2.51829e-16 3.3166e-17
7925.28 2.49584e-16 3.28694e-17
7926.21 2.461e-16 3.24096e-17
7927.15 2.36599e-16 3.11575e-17
7928.08 2.34557e-16 3.08877e-17
7929.01 2.29601e-16 3.02342e-17
7929.95 2.27717e-16 2.99852e-17
7930.88 2.27539e-16 2.9961e-17
7931.82 2.31261e-16 3.04501e-17
7932.75 2.32855e-16 3.06591e-17
7933.68 2.31909e-16 3.05337e-17
7934.62 2.31881e-16 3.05291e-17
7935.55 2.33047e-16 3.06818e-17
7936.48 2.35384e-16 3.09886e-17
7937.42 2.36888e-16 3.11856e-17
7938.35 2.36172e-16 3.10905e-17
7939.29 2.30359e-16 3.03244e-17
7940.22 2.26644e-16 2.98344e-17
7941.15 2.28146e-16 3.00313e-17
7942.09 2.30513e-16 3.0342e-17
7943.02 2.32013e-16 3.05385e-17
7943.96 2.31393e-16 3.04561e-17
7944.89 2.25973e-16 2.97418e-17
7945.82 2.24656e-16 2.95676e-17
7946.76 2.28862e-16 3.01203e-17
7947.69 2.25668e-16 2.96991e-17
7948.62 2.23332e-16 2.93907e-17
7949.56 2.26963e-16 2.98677e-17
7950.49 2.2603e-16 2.97441e-17
7951.43 2.26802e-16 2.98448e-17
7952.36 2.24174e-16 2.94981e-17
7953.29 2.19327e-16 2.88595e-17
7954.23 2.20627e-16 2.90297e-17
7955.16 2.20448e-16 2.90053e-17
7956.09 2.11539e-16 2.78323e-17
7957.03 2.07638e-16 2.73182e-17
7957.96 2.03907e-16 2.68266e-17
7958.9 1.9874e-16 2.6146e-17
7959.83 1.98146e-16 2.60671e-17
7960.76 1.8944e-16 2.4921e-17
7961.7 1.78297e-16 2.34545e-17
7962.63 1.74378e-16 2.29383e-17
7963.57 1.89301e-16 2.49006e-17
7964.5 1.91025e-16 2.51266e-17
7965.43 2.00317e-16 2.6348e-17
7966.37 2.01392e-16 2.64887e-17
7967.3 1.99447e-16 2.62321e-17
7968.23 2.07096e-16 2.72373e-17
7969.17 2.10176e-16 2.76415e-17
7970.1 1.9993e-16 2.62933e-17
7971.04 1.93292e-16 2.54196e-17
7971.97 1.94861e-16 2.56251e-17
7972.9 2.00026e-16 2.63036e-17
7973.84 1.99355e-16 2.62146e-17
7974.77 2.00316e-16 2.63401e-17
7975.7 2.07969e-16 2.73457e-17
7976.64 2.04526e-16 2.68921e-17
7977.57 1.93468e-16 2.54374e-17
7978.51 1.89631e-16 2.49322e-17
7979.44 1.86318e-16 2.44959e-17
7980.37 1.92761e-16 2.53422e-17
7981.31 1.90295e-16 2.50172e-17
7982.24 1.79001e-16 2.35318e-17
7983.18 1.90772e-16 2.50785e-17
7984.11 1.92858e-16 2.53519e-17
7985.04 1.81199e-16 2.38186e-17
7985.98 1.84727e-16 2.42817e-17
7986.91 1.89428e-16 2.48989e-17
7987.84 1.90641e-16 2.50575e-17
7988.78 1.95856e-16 2.57422e-17
7989.71 2.05379e-16 2.6993e-17
7990.65 2.09592e-16 2.7546e-17
7991.58 2.18392e-16 2.87016e-17
7992.51 2.1196e-16 2.78555e-17
7993.45 1.91431e-16 2.51569e-17
7994.38 1.79038e-16 2.35276e-17
7995.31 1.721e-16 2.26151e-17
7996.25 1.6949e-16 2.22715e-17
7997.18 1.85475e-16 2.43712e-17
7998.12 1.88585e-16 2.47792e-17
7999.05 1.85562e-16 2.43812e-17
7999.98 1.84464e-16 2.42362e-17
8000.92 1.86294e-16 2.44759e-17
8001.85 1.84469e-16 2.42354e-17
8002.79 1.80916e-16 2.37679e-17
8003.72 1.76506e-16 2.31879e-17
8004.65 1.66661e-16 2.18939e-17
8005.59 1.61211e-16 2.11773e-17
8006.52 1.58964e-16 2.08815e-17
8007.45 1.60456e-16 2.10768e-17
8008.39 1.62832e-16 2.13883e-17
8009.32 1.61873e-16 2.12617e-17
8010.26 1.57642e-16 2.07053e-17
8011.19 1.55999e-16 2.0489e-17
8012.12 1.6329e-16 2.14459e-17
8013.06 1.69144e-16 2.22141e-17
8013.99 1.72539e-16 2.26593e-17
8014.93 1.78927e-16 2.34975e-17
8015.86 1.74041e-16 2.28552e-17
8016.79 1.6617e-16 2.18209e-17
8017.73 1.56927e-16 2.06065e-17
8018.66 1.48786e-16 1.95369e-17
8019.59 1.46589e-16 1.92478e-17
8020.53 1.42716e-16 1.87387e-17
8021.46 1.35261e-16 1.77593e-17
8022.4 1.31185e-16 1.72236e-17
8023.33 1.43499e-16 1.88398e-17
8024.26 1.61807e-16 2.12429e-17
8025.2 1.70891e-16 2.24348e-17
8026.13 1.77029e-16 2.32399e-17
8027.06 1.74895e-16 2.2959e-17
8028 1.82146e-16 2.39102e-17
8028.93 1.763e-16 2.31421e-17
8029.87 1.48422e-16 1.94821e-17
8030.8 1.3439e-16 1.76397e-17
8031.73 1.36681e-16 1.79398e-17
8032.67 1.42459e-16 1.86977e-17
8033.6 1.39327e-16 1.82861e-17
8034.54 1.37217e-16 1.80086e-17
8035.47 1.35429e-16 1.77734e-17
8036.4 1.27236e-16 1.66976e-17
8037.34 1.2605e-16 1.65415e-17
8038.27 1.29861e-16 1.70411e-17
8039.2 1.36227e-16 1.7876e-17
8040.14 1.34356e-16 1.76299e-17
8041.07 1.23913e-16 1.62591e-17
8042.01 1.28204e-16 1.68216e-17
8042.94 1.30814e-16 1.71636e-17
8043.87 1.2332e-16 1.61798e-17
8044.81 1.21148e-16 1.58944e-17
8045.74 1.15949e-16 1.52118e-17
8046.67 1.13741e-16 1.49217e-17
8047.61 1.14427e-16 1.50113e-17
8048.54 1.10009e-16 1.44312e-17
8049.48 1.08372e-16 1.42161e-17
8050.41 1.1096e-16 1.45551e-17
8051.34 1.1106e-16 1.45678e-17
8052.28 1.11153e-16 1.45796e-17
8053.21 1.09542e-16 1.43678e-17
8054.15 1.01135e-16 1.32647e-17
8055.08 1.059e-16 1.38893e-17
8056.01 1.0765e-16 1.41183e-17
8056.95 1.0314e-16 1.35264e-17
8057.88 9.53984e-17 1.25108e-17
8058.81 8.43145e-17 1.10569e-17
8059.75 7.45205e-17 9.77223e-18
8060.68 6.23561e-17 8.1768e-18
8061.62 7.3775e-17 9.67388e-18
8062.55 6.9746e-17 9.1453e-18
8063.48 7.02088e-17 9.2057e-18
8064.42 8.51955e-17 1.11704e-17
8065.35 1.05205e-16 1.37935e-17
8066.29 9.05222e-17 1.18681e-17
8067.22 8.60598e-17 1.12827e-17
8068.15 8.86253e-17 1.16187e-17
8069.09 8.92199e-17 1.16963e-17
8070.02 8.82729e-17 1.15718e-17
8070.95 8.40448e-17 1.10172e-17
8071.89 7.93122e-17 1.03965e-17
8072.82 8.69275e-17 1.13944e-17
8073.76 9.28862e-17 1.21751e-17
8074.69 8.94177e-17 1.17201e-17
8075.62 9.04588e-17 1.18562e-17
8076.56 9.65707e-17 1.26569e-17
8077.49 8.98965e-17 1.17818e-17
8078.42 8.7221e-17 1.14308e-17
8079.36 8.59776e-17 1.12675e-17
8080.29 8.91256e-17 1.16797e-17
8081.23 9.0324e-17 1.18364e-17
8082.16 7.84525e-17 1.02804e-17
8083.09 7.72819e-17 1.01267e-17
8084.03 8.68216e-17 1.13764e-17
8084.96 9.00884e-17 1.18041e-17
8085.9 8.96599e-17 1.17476e-17
8086.83 8.72394e-17 1.14301e-17
8087.76 8.73794e-17 1.14481e-17
8088.7 8.70248e-17 1.14013e-17
8089.63 8.66534e-17 1.13523e-17
8090.56 8.71705e-17 1.14197e-17
8091.5 9.0225e-17 1.18195e-17
8092.43 8.61337e-17 1.12832e-17
8093.37 8.51157e-17 1.11495e-17
8094.3 6.7399e-17 8.82848e-18
8095.23 6.32723e-17 8.28769e-18
8096.17 6.54392e-17 8.57126e-18
8097.1 6.71785e-17 8.79881e-18
8098.03 6.57789e-17 8.61523e-18
8098.97 6.65224e-17 8.71235e-18
8099.9 6.34247e-17 8.3064e-18
8100.84 6.64823e-17 8.70657e-18
8101.77 6.88909e-17 9.02173e-18
8102.7 6.82903e-17 8.94281e-18
8103.64 6.73522e-17 8.8197e-18
8104.57 6.67987e-17 8.74696e-18
8105.51 6.92164e-17 9.06327e-18
8106.44 7.30601e-17 9.56627e-18
8107.37 7.03257e-17 9.20796e-18
8108.31 7.03644e-17 9.21275e-18
8109.24 6.80541e-17 8.91e-18
8110.17 6.85158e-17 8.97018e-18
8111.11 6.82162e-17 8.93068e-18
8112.04 7.28759e-17 9.54042e-18
8112.98 7.07747e-17 9.26508e-18
8113.91 7.17854e-17 9.39711e-18
8114.84 7.28284e-17 9.53336e-18
8115.78 7.21407e-17 9.44305e-18
8116.71 7.3298e-17 9.59425e-18
8117.65 7.15161e-17 9.36073e-18
8118.58 7.39989e-17 9.68541e-18
8119.51 7.49267e-17 9.80656e-18
8120.45 7.65873e-17 1.00236e-17
8121.38 7.69037e-17 1.00647e-17
8122.31 7.79719e-17 1.02042e-17
8123.25 7.63843e-17 9.99613e-18
8124.18 7.54769e-17 9.87708e-18
8125.12 7.55225e-17 9.88276e-18
8126.05 7.86591e-17 1.02929e-17
8126.98 8.06278e-17 1.05502e-17
8127.92 7.61572e-17 9.96492e-18
8128.85 7.91095e-17 1.03509e-17
8129.78 7.8012e-17 1.0207e-17
8130.72 7.80724e-17 1.02146e-17
8131.65 7.37328e-17 9.64654e-18
8132.59 7.0858e-17 9.27015e-18
8133.52 6.7864e-17 8.87818e-18
8134.45 6.67913e-17 8.73759e-18
8135.39 6.7708e-17 8.85724e-18
8136.32 6.51767e-17 8.52585e-18
8137.26 6.7331e-17 8.8074e-18
8138.19 7.18734e-17 9.4013e-18
8139.12 7.03895e-17 9.20693e-18
8140.06 6.97711e-17 9.12577e-18
8140.99 6.7117e-17 8.77836e-18
8141.92 6.49155e-17 8.49017e-18
8142.86 6.65287e-17 8.7009e-18
8143.79 6.91895e-17 9.04862e-18
8144.73 7.17558e-17 9.38395e-18
8145.66 7.09736e-17 9.28139e-18
8146.59 6.57493e-17 8.59794e-18
8147.53 6.09287e-17 7.96732e-18
8148.46 6.35668e-17 8.31204e-18
8149.39 6.91046e-17 9.0359e-18
8150.33 7.09808e-17 9.28095e-18
8151.26 6.99913e-17 9.15129e-18
8152.2 7.11663e-17 9.30465e-18
8153.13 6.90716e-17 9.0305e-18
8154.06 6.57076e-17 8.59044e-18
8155 6.30075e-17 8.23719e-18
8155.93 6.20827e-17 8.11605e-18
8156.87 6.36107e-17 8.31556e-18
8157.8 6.55883e-17 8.57382e-18
8158.73 6.49117e-17 8.48513e-18
8159.67 6.46499e-17 8.45065e-18
8160.6 6.81272e-17 8.90492e-18
8161.53 7.23523e-17 9.4569e-18
8162.47 7.17667e-17 9.38008e-18
8163.4 6.86283e-17 8.96962e-18
8164.34 7.0273e-17 9.18431e-18
8165.27 7.13179e-17 9.3206e-18
8166.2 7.28006e-17 9.51409e-18
8167.14 6.99645e-17 9.14318e-18
8168.07 6.62905e-17 8.66279e-18
8169 6.56593e-17 8.58006e-18
8169.94 6.21974e-17 8.12743e-18
8170.87 6.28264e-17 8.20938e-18
8171.81 6.40591e-17 8.37021e-18
8172.74 6.33571e-17 8.27824e-18
8173.67 6.37906e-17 8.33464e-18
8174.61 6.42395e-17 8.39304e-18
8175.54 6.26839e-17 8.18955e-18
8176.48 6.12171e-17 7.99768e-18
8177.41 6.34264e-17 8.28607e-18
8178.34 6.60145e-17 8.62393e-18
8179.28 6.51299e-17 8.50812e-18
8180.21 6.4321e-17 8.4022e-18
8181.14 6.9608e-17 9.09257e-18
8182.08 7.72162e-17 1.00861e-17
8183.01 7.63611e-17 9.97412e-18
8183.95 7.48917e-17 9.7819e-18
8184.88 7.53517e-17 9.84169e-18
8185.81 7.61607e-17 9.94706e-18
8186.75 7.42191e-17 9.69321e-18
8187.68 7.44279e-17 9.72018e-18
8188.61 7.06619e-17 9.22808e-18
8189.55 7.17392e-17 9.36849e-18
8190.48 7.51624e-17 9.81525e-18
8191.42 7.33864e-17 9.58305e-18
8192.35 7.46687e-17 9.7502e-18
8193.28 7.40133e-17 9.66434e-18
8194.22 7.63542e-17 9.96972e-18
8195.15 7.71237e-17 1.00699e-17
8196.09 7.26251e-17 9.48225e-18
8197.02 7.22025e-17 9.4268e-18
8197.95 7.17139e-17 9.36273e-18
8198.89 7.11185e-17 9.28473e-18
8199.82 7.09078e-17 9.25695e-18
8200.75 7.22368e-17 9.43018e-18
8201.69 7.5214e-17 9.81855e-18
8202.62 7.8267e-17 1.02169e-17
8203.56 8.28298e-17 1.08121e-17
8204.49 8.37806e-17 1.09359e-17
8205.42 8.4127e-17 1.09808e-17
8206.36 8.3122e-17 1.08493e-17
8207.29 8.27359e-17 1.07986e-17
8208.23 8.45297e-17 1.10324e-17
8209.16 8.16833e-17 1.06606e-17
8210.09 8.26212e-17 1.07827e-17
8211.03 8.08605e-17 1.05526e-17
8211.96 7.92099e-17 1.03369e-17
8212.89 7.62422e-17 9.94932e-18
8213.83 7.7078e-17 1.00581e-17
8214.76 7.5598e-17 9.86469e-18
8215.7 7.15676e-17 9.3385e-18
8216.63 7.03689e-17 9.18182e-18
8217.56 6.90251e-17 9.00622e-18
8218.5 6.7764e-17 8.84143e-18
8219.43 6.43358e-17 8.39389e-18
8220.36 6.28686e-17 8.20224e-18
8221.3 6.27579e-17 8.18756e-18
8222.23 6.13797e-17 8.00752e-18
8223.17 5.8896e-17 7.68329e-18
8224.1 5.40328e-17 7.04866e-18
8225.03 5.19568e-17 6.77765e-18
8225.97 5.33312e-17 6.95673e-18
8226.9 5.77683e-17 7.53531e-18
8227.84 6.15681e-17 8.03073e-18
8228.77 6.15282e-17 8.0253e-18
8229.7 6.28894e-17 8.20261e-18
8230.64 6.58333e-17 8.58633e-18
8231.57 6.6848e-17 8.71843e-18
8232.5 6.8439e-17 8.92568e-18
8233.44 7.08469e-17 9.23945e-18
8234.37 7.07546e-17 9.22715e-18
8235.31 6.93194e-17 9.03973e-18
8236.24 6.85966e-17 8.94522e-18
8237.17 6.83056e-17 8.90701e-18
8238.11 6.47416e-17 8.44203e-18
8239.04 6.40085e-17 8.3462e-18
8239.97 6.62209e-17 8.63444e-18
8240.91 6.52199e-17 8.50368e-18
8241.84 6.27692e-17 8.18391e-18
8242.78 6.30093e-17 8.21499e-18
8243.71 6.64885e-17 8.66835e-18
8244.64 7.12076e-17 9.28334e-18
8245.58 7.75276e-17 1.0107e-17
8246.51 8.31127e-17 1.08348e-17
8247.45 8.68179e-17 1.13175e-17
8248.38 8.92774e-17 1.16378e-17
8249.31 8.89063e-17 1.15891e-17
8250.25 8.37158e-17 1.09122e-17
8251.18 8.04821e-17 1.04904e-17
8252.11 7.98959e-17 1.04137e-17
8253.05 7.94455e-17 1.03547e-17
8253.98 7.75357e-17 1.01055e-17
8254.92 7.41548e-17 9.66459e-18
8255.85 6.99159e-17 9.11188e-18
8256.78 6.74519e-17 8.79051e-18
8257.72 6.76742e-17 8.81924e-18
8258.65 6.67614e-17 8.70004e-18
8259.59 6.60703e-17 8.60974e-18
8260.52 6.67893e-17 8.70319e-18
8261.45 6.86621e-17 8.94699e-18
8262.39 7.11701e-17 9.27354e-18
8263.32 7.46167e-17 9.72236e-18
8264.25 7.70037e-17 1.00331e-17
8265.19 7.91909e-17 1.03178e-17
8266.12 8.17636e-17 1.06527e-17
8267.06 8.52582e-17 1.11077e-17
8267.99 8.72709e-17 1.13696e-17
8268.92 8.70238e-17 1.13371e-17
8269.86 8.72342e-17 1.13642e-17
8270.79 8.56514e-17 1.11577e-17
8271.72 8.14953e-17 1.0616e-17
8272.66 7.56949e-17 9.86013e-18
8273.59 6.95349e-17 9.05747e-18
8274.53 6.5291e-17 8.50444e-18
8275.46 5.92084e-17 7.71195e-18
8276.39 5.63632e-17 7.34116e-18
8277.33 5.71055e-17 7.43763e-18
8278.26 4.9195e-17 6.40716e-18
8279.2 4.63703e-17 6.03911e-18
8280.13 4.63687e-17 6.03874e-18
8281.06 5.03743e-17 6.56022e-18
8282 5.12897e-17 6.67926e-18
8282.93 5.25918e-17 6.84863e-18
8283.86 7.08811e-17 9.23007e-18
8284.8 8.31453e-17 1.08268e-17
8285.73 9.00732e-17 1.17286e-17
8286.67 1.22436e-16 1.59422e-17
8287.6 1.37473e-16 1.78997e-17
8288.53 1.42588e-16 1.85652e-17
8289.47 1.42845e-16 1.85981e-17
8290.4 1.37303e-16 1.78761e-17
8291.33 1.34532e-16 1.75148e-17
8292.27 1.12219e-16 1.46095e-17
8293.2 8.56796e-17 1.11541e-17
8294.14 9.68172e-17 1.26037e-17
8295.07 1.00336e-16 1.30614e-17
8296 9.95211e-17 1.2955e-17
8296.94 9.68234e-17 1.26035e-17
8297.87 9.91584e-17 1.29071e-17
8298.81 9.54518e-17 1.24243e-17
8299.74 7.91452e-17 1.03015e-17
8300.67 6.64676e-17 8.65116e-18
8301.61 6.74351e-17 8.77686e-18
8302.54 6.58361e-17 8.56851e-18
8303.47 6.23833e-17 8.11892e-18
8304.41 6.98355e-17 9.08855e-18
8305.34 7.02822e-17 9.14645e-18
8306.28 7.01609e-17 9.13042e-18
8307.21 7.04798e-17 9.17168e-18
8308.14 7.33894e-17 9.55006e-18
8309.08 7.89164e-17 1.0269e-17
8310.01 8.0198e-17 1.04355e-17
8310.94 8.33864e-17 1.08501e-17
8311.88 8.71407e-17 1.13383e-17
8312.81 9.34322e-17 1.21566e-17
8313.75 9.16354e-17 1.19225e-17
8314.68 8.40131e-17 1.09305e-17
8315.61 7.99385e-17 1.04001e-17
8316.55 7.94033e-17 1.03302e-17
8317.48 8.03731e-17 1.04561e-17
8318.42 8.00601e-17 1.04151e-17
8319.35 8.20846e-17 1.06782e-17
8320.28 8.10828e-17 1.05476e-17
8321.22 8.15039e-17 1.06021e-17
8322.15 8.12054e-17 1.0563e-17
8323.08 8.38406e-17 1.09055e-17
8324.02 8.22759e-17 1.07017e-17
8324.95 8.34282e-17 1.08513e-17
8325.89 8.42699e-17 1.09605e-17
8326.82 7.91783e-17 1.0298e-17
8327.75 7.82139e-17 1.01723e-17
8328.69 7.92701e-17 1.03094e-17
8329.62 8.26031e-17 1.07426e-17
8330.56 8.1571e-17 1.06081e-17
8331.49 8.1014e-17 1.05354e-17
8332.42 8.02171e-17 1.04315e-17
8333.36 7.84812e-17 1.02055e-17
8334.29 7.49079e-17 9.74059e-18
8335.22 7.08791e-17 9.21647e-18
8336.16 6.82987e-17 8.88071e-18
8337.09 6.77628e-17 8.81081e-18
8338.03 7.07449e-17 9.19832e-18
8338.96 7.4378e-17 9.67046e-18
8339.89 7.47682e-17 9.72095e-18
8340.83 7.35951e-17 9.56818e-18
8341.76 8.59002e-17 1.11677e-17
8342.69 1.4058e-16 1.8276e-17
8343.63 1.563e-16 2.03192e-17
8344.56 1.38244e-16 1.79715e-17
8345.5 1.34847e-16 1.75294e-17
8346.43 1.34533e-16 1.74882e-17
8347.36 1.25154e-16 1.62685e-17
8348.3 7.72658e-17 1.00434e-17
8349.23 7.86987e-17 1.02294e-17
8350.17 8.68697e-17 1.12912e-17
8351.1 8.20379e-17 1.06629e-17
8352.03 8.12443e-17 1.05595e-17
8352.97 7.43355e-17 9.6613e-18
8353.9 6.92676e-17 9.00241e-18
8354.83 7.30128e-17 9.48892e-18
8355.77 7.57994e-17 9.85084e-18
8356.7 6.97099e-17 9.05923e-18
8357.64 7.38695e-17 9.59955e-18
8358.57 7.8191e-17 1.01609e-17
8359.5 7.86508e-17 1.02204e-17
8360.44 7.65023e-17 9.94096e-18
8361.37 7.53198e-17 9.78707e-18
8362.3 7.54413e-17 9.80262e-18
8363.24 7.37603e-17 9.58396e-18
8364.17 6.92926e-17 9.00323e-18
8365.11 6.7939e-17 8.82714e-18
8366.04 7.17131e-17 9.31727e-18
8366.97 7.49241e-17 9.73423e-18
8367.91 7.61111e-17 9.8882e-18
8368.84 7.45666e-17 9.68731e-18
8369.78 7.7441e-17 1.00605e-17
8370.71 7.40429e-17 9.61881e-18
8371.64 7.50638e-17 9.7512e-18
8372.58 7.66216e-17 9.95333e-18
8373.51 7.97056e-17 1.03537e-17
8374.44 8.13488e-17 1.05669e-17
8375.38 7.90404e-17 1.02668e-17
8376.31 7.8635e-17 1.02139e-17
8377.25 8.08912e-17 1.05067e-17
8378.18 8.45641e-17 1.09835e-17
8379.11 9.01581e-17 1.17098e-17
8380.05 1.07647e-16 1.3981e-17
8380.98 1.1219e-16 1.45706e-17
8381.92 1.11134e-16 1.44331e-17
8382.85 1.19127e-16 1.54708e-17
8383.78 1.1909e-16 1.54657e-17
8384.72 1.16409e-16 1.51172e-17
8385.65 1.09284e-16 1.41915e-17
8386.58 9.03653e-17 1.17345e-17
8387.52 8.94926e-17 1.16209e-17
8388.45 9.51574e-17 1.23562e-17
8389.39 9.36609e-17 1.21616e-17
8390.32 9.23469e-17 1.19907e-17
8391.25 9.16597e-17 1.19012e-17
8392.19 8.89824e-17 1.15533e-17
8393.12 8.38256e-17 1.08835e-17
8394.05 8.67913e-17 1.12683e-17
8394.99 9.32719e-17 1.21094e-17
8395.92 5.44036e-17 7.063e-18
8396.86 5.29759e-17 6.87749e-18
8397.79 1.09013e-16 1.41521e-17
8398.72 1.42318e-16 1.84753e-17
8399.66 1.17044e-16 1.5194e-17
8400.59 1.48251e-16 1.92447e-17
8401.53 1.55124e-16 2.01364e-17
8402.46 1.49707e-16 1.94327e-17
8403.39 1.30704e-16 1.69657e-17
8404.33 1.10065e-16 1.42864e-17
8405.26 1.00842e-16 1.3089e-17
8406.19 9.74956e-17 1.26543e-17
8407.13 9.84077e-17 1.27724e-17
8408.06 9.71301e-17 1.26063e-17
8409 9.37922e-17 1.21728e-17
8409.93 8.89076e-17 1.15386e-17
8410.86 8.48057e-17 1.1006e-17
8411.8 7.76121e-17 1.00722e-17
8412.73 7.45912e-17 9.67994e-18
8413.66 8.4255e-17 1.09338e-17
8414.6 8.38585e-17 1.08821e-17
8415.53 8.06453e-17 1.04649e-17
8416.47 8.43962e-17 1.09514e-17
8417.4 9.61961e-17 1.24823e-17
8418.33 1.10538e-16 1.4343e-17
8419.27 1.2159e-16 1.57767e-17
8420.2 1.15617e-16 1.50014e-17
8421.14 1.1505e-16 1.49275e-17
8422.07 1.16406e-16 1.51031e-17
8423 1.09891e-16 1.42575e-17
8423.94 1.00932e-16 1.30948e-17
8424.87 1.02534e-16 1.33024e-17
8425.8 1.23848e-16 1.60672e-17
8426.74 8.89035e-17 1.15335e-17
8427.67 6.24637e-17 8.10327e-18
8428.61 5.62839e-17 7.30143e-18
8429.54 9.14809e-17 1.18671e-17
8430.47 6.04776e-17 7.84512e-18
8431.41 7.25761e-17 9.41432e-18
8432.34 9.53476e-17 1.23679e-17
8433.27 1.16628e-16 1.51279e-17
8434.21 1.02421e-16 1.32849e-17
8435.14 1.1287e-16 1.46399e-17
8436.08 1.15927e-16 1.5036e-17
8437.01 1.14745e-16 1.48824e-17
8437.94 1.16553e-16 1.51166e-17
8438.88 1.1875e-16 1.54012e-17
8439.81 1.21357e-16 1.5739e-17
8440.75 1.24164e-16 1.61027e-17
8441.68 1.24244e-16 1.61128e-17
8442.61 1.21612e-16 1.57711e-17
8443.55 1.20186e-16 1.55859e-17
8444.48 1.15879e-16 1.5027e-17
8445.41 1.13576e-16 1.4728e-17
8446.35 1.09579e-16 1.42095e-17
8447.28 9.90766e-17 1.28473e-17
8448.22 8.98358e-17 1.16488e-17
8449.15 7.072e-17 9.16991e-18
8450.08 5.94657e-17 7.71046e-18
8451.02 5.6699e-17 7.35158e-18
8451.95 4.9516e-17 6.4201e-18
8452.89 3.77677e-17 4.89675e-18
8453.82 3.47324e-17 4.50312e-18
8454.75 4.44379e-17 5.76134e-18
8455.69 6.58709e-17 8.53994e-18
8456.62 9.35122e-17 1.21233e-17
8457.55 1.03317e-16 1.33942e-17
8458.49 1.054e-16 1.36639e-17
8459.42 1.08484e-16 1.40635e-17
8460.36 1.09944e-16 1.42524e-17
8461.29 1.17632e-16 1.52487e-17
8462.22 1.48385e-16 1.92349e-17
8463.16 1.79662e-16 2.32888e-17
8464.09 1.83914e-16 2.38395e-17
8465.02 1.63336e-16 2.11718e-17
8465.96 1.40366e-16 1.8194e-17
8466.89 1.4635e-16 1.89692e-17
8467.83 1.86379e-16 2.41572e-17
8468.76 1.61913e-16 2.09857e-17
8469.69 1.04286e-16 1.35163e-17
8470.63 1.07963e-16 1.39926e-17
8471.56 1.23043e-16 1.59468e-17
8472.5 1.31884e-16 1.70923e-17
8473.43 1.3774e-16 1.78508e-17
8474.36 1.37965e-16 1.78797e-17
8475.3 1.40667e-16 1.82295e-17
8476.23 1.45938e-16 1.89122e-17
8477.16 1.48196e-16 1.92045e-17
8478.1 1.45948e-16 1.89128e-17
8479.03 1.43938e-16 1.8652e-17
8479.97 1.4138e-16 1.83201e-17
8480.9 1.40705e-16 1.82323e-17
8481.83 1.3998e-16 1.8138e-17
8482.77 1.34653e-16 1.74475e-17
8483.7 1.31132e-16 1.69909e-17
8484.63 1.30491e-16 1.69075e-17
8485.57 1.32399e-16 1.71545e-17
8486.5 1.35386e-16 1.75412e-17
8487.44 1.34998e-16 1.74906e-17
8488.37 1.3212e-16 1.71173e-17
8489.3 1.33516e-16 1.72979e-17
8490.24 1.51768e-16 1.96623e-17
8491.17 1.62677e-16 2.10751e-17
8492.11 1.68545e-16 2.1835e-17
8493.04 1.74184e-16 2.25651e-17
8493.97 1.62838e-16 2.10948e-17
8494.91 1.52635e-16 1.97728e-17
8495.84 1.45915e-16 1.89019e-17
8496.77 1.3895e-16 1.79993e-17
8497.71 1.36744e-16 1.77132e-17
8498.64 1.23401e-16 1.59845e-17
8499.58 1.21167e-16 1.56949e-17
8500.51 1.20111e-16 1.55578e-17
8501.44 1.11846e-16 1.4487e-17
8502.38 1.09622e-16 1.41987e-17
8503.31 1.17186e-16 1.51781e-17
8504.25 1.24915e-16 1.6179e-17
8505.18 1.33168e-16 1.72476e-17
8506.11 1.34212e-16 1.73825e-17
8507.05 1.31575e-16 1.70407e-17
8507.98 1.31826e-16 1.70729e-17
